Core, 0, 0
Cumulative_Cycles, 0, 10354143            
Cumulative_Instructions, 0, 19999999            
Periodic_Cycles, 0, 5451842             
Periodic_Instructions, 0, 9999998             
EXECUTION_TIME_count, 0, 1703700625000
EXECUTION_TIME_total_count, 0, 3235669687500

SIM_HOST_WALL_SECONDS_value, 0,     92.784850
SIM_HOST_WALL_SECONDS_total_value, 0,     92.784850

NODE_CYCLE_count, 0,       5451842
NODE_CYCLE_total_count, 0,      10354143

NODE_INST_COUNT_count, 0,       9999998
NODE_INST_COUNT_total_count, 0,      19999999

NODE_INST_COUNT_FETCHED_count, 0,       9999998
NODE_INST_COUNT_FETCHED_total_count, 0,      19999999

NODE_UOP_COUNT_count, 0,      11578943
NODE_UOP_COUNT_total_count, 0,      23157892

EXEC_STAGE_NO_ISSUE_STALL_CYCLE_count, 0,       2145908
EXEC_STAGE_NO_ISSUE_STALL_CYCLE_total_count, 0,       4349066

EXEC_STAGE_NO_ISSUE_STALL_CYCLE_ONPATH_count, 0,       2145908
EXEC_STAGE_NO_ISSUE_STALL_CYCLE_ONPATH_total_count, 0,       4348981

FULL_WINDOW_STALL_count, 0,             0
FULL_WINDOW_STALL_pct, 0,        0.000
FULL_WINDOW_STALL_total_count, 0,           232
FULL_WINDOW_STALL_total_pct, 0,        0.002

FULL_WINDOW_MEM_OP_count, 401,             0
FULL_WINDOW_MEM_OP_total_count, 401,           232

FULL_WINDOW_FP_OP_count, 401,             0
FULL_WINDOW_FP_OP_total_count, 401,             0

FULL_WINDOW_OTHER_OP_count, 401,             0
FULL_WINDOW_OTHER_OP_total_count, 401,             0

RET_BLOCKED_DC_MISS_count, 0,             0
RET_BLOCKED_DC_MISS_pct, 0,        0.000
RET_BLOCKED_DC_MISS_total_count, 0,           742
RET_BLOCKED_DC_MISS_total_pct, 0,        0.007

RET_BLOCKED_L1_MISS_count, 0,          2283
RET_BLOCKED_L1_MISS_pct, 0,        0.042
RET_BLOCKED_L1_MISS_total_count, 0,          5124
RET_BLOCKED_L1_MISS_total_pct, 0,        0.049

RET_BLOCKED_L1_MISS_BW_PREF_count, 0,          2239
RET_BLOCKED_L1_MISS_BW_PREF_pct, 0,        0.041
RET_BLOCKED_L1_MISS_BW_PREF_total_count, 0,          4064
