
 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f75e63b83b4, 7f75e63f1f80, 8, 0, 0, 2231140
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f75e63b83b4, 7f75e63f1f80, 8, 0, 0, 2231192

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e2583934, 7f75e2596f80, 8, 0, 0, 2231109
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e2583934, 7f75e2596f80, 8, 0, 0, 2231187

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f75e258687d, 7ffff6ec3b80, 8, 8, 1, 2231092
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f75e258687d, 7ffff6ec3b80, 8, 8, 1, 2231181

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e2586894, 7ffff6ec3bc0, 8, 8, 1, 2231171
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f75e258689c, 7ffff6ec3bc0, 8, 8, 1, 2231172

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 4, 7f75e63b83d2, 7f75e29af340, 1, 4, 1, 2231147
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 4, 7f75e63b83e0, 7f75e29af340, 1, 4, 1, 2231154

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e63b83c6, 7f75e29af340, 8, 4, 1, 2231144
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f75e63b83ca, 7f75e29af340, 8, 4, 1, 2231145

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f75e258687d, 7ffff6ec3b80, 8, 8, 1, 2231071
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e2586882, 7ffff6ec3b80, 8, 8, 1, 2231072

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f75e2588e9c, 7ffff6ec3b40, 8, 8, 1, 805428
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f75e25868b4, 7ffff6ec3b40, 8, 8, 1, 2231019

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e258694a, 7f7367317cc0, 0, 5, 0, 2161344
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e258694a, 7f7367317cc0, 0, 5, 0, 2161463

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590b838, 7f75e5a83cc0, 8, 13, 1, 306197
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e590b8b9, 7f75e5a83cc0, 0, 13, 0, 2161188

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590e45c, 7ffff6ec3ac0, 8, 8, 1, 306982
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f75e590b808, 7ffff6ec3ac0, 0, 8, 0, 2161111

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590b8c4, 7f75e2d74b80, 1, 15, 2, 1860584
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590b8c4, 7f75e2d74b80, 1, 15, 2, 2161065

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590e45c, 7ffff6ec3ac0, 8, 8, 1, 306982
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e5a180bc, 7ffff6ec3ac0, 8, 8, 1, 2160941

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 3e, 7f75e5a180ad, 7f75e2d68b40, 1, 6, 1, 2160846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 3f, 7f75e5a180ad, 7f75e2d68b40, 1, 6, 1, 2160852

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f75e5a180ad, 7f75e2d64bc0, 1, 6, 1, 2062860
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 1, 7f75e5a180ad, 7f75e2d64bc0, 1, 6, 1, 2062893

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590d08a, 7ffff6ec3a80, 8, 8, 1, 206234
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e590d088, 7ffff6ec3a80, 0, 8, 0, 2062703

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590a76a, 7f75e2b381c0, 8, 4, 1, 805270
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590cee3, 7f75e2b381c0, 0, 4, 0, 1860934

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590e0f7, 7f75e65997c0, 0, 0, 0, 1662687
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590e0f7, 7f75e65997c0, 0, 0, 0, 1860813

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f75e258694e, 7f73672fd740, 0, 5, 0, 1860465
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f75e258694e, 7f73672fd740, 0, 5, 0, 1860672

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590beb0, 7f75e5a83340, 8, 0, 0, 805547
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e590beb0, 7f75e5a83340, 8, 0, 0, 1860402

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590a76a, 7f75e2b381c0, 8, 4, 1, 805270
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590b8a0, 7f75e2b381c0, 8, 5, 1, 1860259

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590b810, 7f75e2d64b40, 1, 5, 1, 1860221
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e590b890, 7f75e2d64b40, 1, 5, 1, 1860253

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f75e590cf02, 7f75e5a84500, 8, 2, 1, 205532
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f75e590b874, 7f75e5a84500, 8, 13, 1, 1860247

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e590e3f7, 7f75e5a82e00, 8, 0, 0, 305645
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f75e590e3f7, 7f75e5a82e00, 0, 0, 0, 1860107

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e2583884, 7f75e2596f40, 8, 0, 0, 206520
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e2583884, 7f75e2596f40, 8, 0, 0, 1663625

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590a76a, 7f75e2b381c0, 8, 4, 1, 805270
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e590a76a, 7f75e2b381c0, 8, 4, 1, 1663511

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590a76a, 7f75e2b381c0, 8, 4, 1, 805270
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e590d786, 7f75e2b381c0, 8, 1, 1, 1663469

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590cfc0, 7f75e5a844c0, 0, 2, 0, 1663332
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e590cfc0, 7f75e5a844c0, 0, 2, 0, 1663382

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e590d5f8, 7f75e2b72380, 0, 6, 0, 1662988
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f75e590d5f8, 7f75e2b72380, 0, 6, 0, 1663264

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590d1d8, 7ffff6ec3a40, 8, 8, 1, 1662977
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e590d1d8, 7ffff6ec3a40, 8, 8, 1, 1663253

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f75e590d1cc, 7f75e2b8c400, 8, 5, 1, 1662974
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f75e590d1cc, 7f75e2b8c400, 8, 5, 1, 1663250

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590d1ab, 7f75e5a84400, 8, 5, 1, 1662967
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e590d1ab, 7f75e5a84400, 8, 5, 1, 1663243

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e590cf98, 7f75e5a83d00, 8, 1, 1, 1663016
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f75e590cf98, 7f75e5a83d00, 8, 1, 1, 1663161

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590a76a, 7f75e2b381c0, 8, 4, 1, 805270
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590cee3, 7f75e2b381c0, 0, 4, 0, 1663120

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590b838, 7f75e5a83cc0, 8, 13, 1, 306197
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e590d7d2, 7f75e5a83cc0, 8, 2, 1, 1663107

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e590a788, 7f75e5a84440, 8, 1, 1, 706198
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f75e590d7a0, 7f75e5a84440, 8, 4, 1, 1663064

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590d781, 7ffff6ec3a00, 8, 8, 1, 705880
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590d781, 7ffff6ec3a00, 8, 8, 1, 1663056

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e258694e, 7f736057e740, 0, 5, 0, 804860
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e258694e, 7f736057e740, 0, 5, 0, 806025

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f75e2588e9c, 7ffff6ec3b40, 8, 8, 1, 804847
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f75e2588e9c, 7ffff6ec3b40, 8, 8, 1, 806012

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590be50, 7f75e4daf640, 8, 1, 1, 306223
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590bea8, 7f75e4daf640, 8, 1, 1, 805545

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590b838, 7f75e5a83cc0, 8, 13, 1, 306197
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e590baf7, 7f75e5a83cc0, 8, 13, 1, 805460

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f75e590cbc8, 7f75e5a83c80, 4, 2, 1, 205321
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f75e590bae0, 7f75e5a83c80, 4, 13, 1, 805455

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590a79f, 7ffff6ec3a40, 8, 8, 1, 706107
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590a79f, 7ffff6ec3a40, 8, 8, 1, 805316

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f75e590b8c4, 7f75e2b48240, 1, 15, 2, 804772
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f75e590b8c4, 7f75e2b48240, 1, 15, 2, 805156

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e2588dff, 7f75e29dd5c0, 8, 7, 1, 307193
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f75e25869c5, 7f75e29dd5c0, 0, 7, 0, 804886

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f75e2588eee, 7ffff6ec3b00, 8, 8, 1, 206349
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e2588e98, 7ffff6ec3b00, 8, 8, 1, 804843

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f75e2588eee, 7ffff6ec3b00, 8, 8, 1, 206349
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e2588e95, 7ffff6ec3b00, 8, 8, 1, 804839

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f75e2588eee, 7ffff6ec3b00, 8, 8, 1, 206349
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f75e2588e83, 7ffff6ec3b00, 16, 8, 1, 804833

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590e45c, 7ffff6ec3ac0, 8, 8, 1, 306982
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e590e45c, 7ffff6ec3ac0, 8, 8, 1, 804829

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590e45c, 7ffff6ec3ac0, 8, 8, 1, 306982
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f75e590e45a, 7ffff6ec3ac0, 8, 8, 1, 804825

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590e45c, 7ffff6ec3ac0, 8, 8, 1, 306982
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f75e590b808, 7ffff6ec3ac0, 8, 8, 1, 804818

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590b838, 7f75e5a83cc0, 8, 13, 1, 306197
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e590b8ed, 7f75e5a83cc0, 8, 1, 1, 804783

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590b838, 7f75e5a83cc0, 8, 13, 1, 306197
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e590b8d5, 7f75e5a83cc0, 0, 13, 0, 804778

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590b8d0, 7f75e2b562c0, 8, 15, 1, 306724
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590b8d0, 7f75e2b562c0, 8, 15, 1, 804775

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590b838, 7f75e5a83cc0, 8, 13, 1, 306197
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e590b8b9, 7f75e5a83cc0, 8, 13, 1, 804769

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590a79f, 7ffff6ec3a40, 8, 8, 1, 706107
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590a79f, 7ffff6ec3a40, 8, 8, 1, 804766

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e590a788, 7f75e5a84440, 8, 1, 1, 706198
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e590a788, 7f75e5a84440, 8, 1, 1, 804759

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590a76a, 7f75e2b381c0, 8, 4, 1, 804749
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f75e590a782, 7f75e2b381c0, 8, 3, 1, 804756

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e590a788, 7f75e5a84440, 8, 1, 1, 706198
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f75e590a743, 7f75e5a84440, 8, 1, 1, 804736

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590b8a0, 7f75e2b381c0, 8, 5, 1, 804715
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e590a729, 7f75e2b381c0, 16, 7, 1, 804730

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590b810, 7f75e2b42200, 1, 5, 1, 804677
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e590b890, 7f75e2b42200, 1, 5, 1, 804709

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 3c, 7f75e590b882, 7f75e5a8a4c0, 4, 0, 0, 306594
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 3c, 7f75e590b882, 7f75e5a8a4c0, 4, 0, 0, 804706

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f75e590be50, 7f75e4daf640, 8, 1, 1, 306223
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f75e590be50, 7f75e4daf640, 8, 1, 1, 804691

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f75e590cbc8, 7f75e5a83c80, 4, 2, 1, 205321
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 4, 7f75e590b84b, 7f75e5a83c80, 1, 13, 1, 804688

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f75e590b838, 7f75e5a83cc0, 8, 13, 1, 306197
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f75e590b838, 7f75e5a83cc0, 8, 13, 1, 804684

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f75e590b74b, 7f75e5a8a500, 8, 0, 0, 306159
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f75e590b74b, 7f75e5a8a500, 8, 0, 0, 804674

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590e45c, 7ffff6ec3ac0, 8, 8, 1, 306982
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e5a1811b, 7ffff6ec3ac0, 0, 8, 0, 804591

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f75e590e0dd, 7f75e65996c0, 8, 2, 1, 205109
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f75e590e410, 7f75e65996c0, 8, 4, 1, 804562

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f75e590e0d6, 7f75e5a82d80, 8, 0, 0, 205108
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f75e590e409, 7f75e5a82d80, 8, 0, 0, 804561

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e590e402, 7f75e6599680, 4, 2, 1, 305647
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f75e590e402, 7f75e6599680, 4, 2, 1, 804558

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f75e590b810, 7f75e2b52280, 1, 5, 1, 306181
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f75e590e3fe, 7f75e2b52280, 8, 7, 1, 804557

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f75e590e3f7, 7f75e5a82e00, 8, 0, 0, 305645
