

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72a839, 7fff0d178b80, 8, 8, 1, 1797397
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72de75, 7fff0d178b80, 8, 8, 1, 1805638

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72a839, 7fff0d178b80, 8, 8, 1, 1797397
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f1e8b72de73, 7fff0d178b80, 8, 8, 1, 1805636

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8b6fe5cf, 7fff0d178b40, 8, 4, 1, 1794299
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72de71, 7fff0d178b40, 8, 8, 1, 1805634

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8b6fe5cf, 7fff0d178b40, 8, 4, 1, 1794299
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f1e8b72de70, 7fff0d178b40, 8, 8, 1, 1805632

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8b6fe5cf, 7fff0d178b40, 8, 4, 1, 1794299
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f1e8b72de6f, 7fff0d178b40, 8, 8, 1, 1805630

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8b6fe5cf, 7fff0d178b40, 8, 4, 1, 1794299
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72b80a, 7fff0d178b40, 8, 8, 1, 1805625

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8b6fe5cf, 7fff0d178b40, 8, 4, 1, 1794299
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f1e8b72b808, 7fff0d178b40, 8, 8, 1, 1805623

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b76f, 7f1e8b8a4500, 8, 13, 1, 1804832
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72b76f, 7f1e8b8a4500, 8, 13, 1, 1805585

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f1e8b72b73b, 7f1e883b9000, 2, 6, 2, 1804747
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 16, 7f1e8b72b73b, 7f1e883b9000, 2, 6, 2, 1805573

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b705, 7f1e8c1aa6c0, 0, 1, 0, 1804642
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72b705, 7f1e8c1aa6c0, 0, 1, 0, 1805559

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72d5fe, 7f1e883cf500, 8, 3, 1, 1804072
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72de52, 7f1e883cf500, 8, 6, 1, 1805483

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72d5fe, 7f1e883cf500, 8, 3, 1, 1804072
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72de0f, 7f1e883cf500, 8, 6, 1, 1805280

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8b6fe5cf, 7fff0d178b40, 8, 4, 1, 1794299
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72b80a, 7fff0d178b40, 8, 8, 1, 1805268

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8b6fe5cf, 7fff0d178b40, 8, 4, 1, 1794299
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f1e8b72b808, 7fff0d178b40, 8, 8, 1, 1805266

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f1e8b7097ab, 7f1e8c1aa7c0, 8, 0, 0, 1780863
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72b7a2, 7f1e8c1aa7c0, 4, 0, 0, 1804843

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72cbc8, 7f1e8b8a3c80, 4, 2, 1, 1799569
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f1e8b72b79e, 7f1e8b8a3c80, 8, 13, 2, 1804842

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f1e8b72ec74, 7f1e8b8aa4c0, 1, 0, 0, 1801990
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 3c, 7f1e8b72b77d, 7f1e8b8aa4c0, 4, 0, 0, 1804835

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72d5fe, 7f1e883cf500, 8, 3, 1, 1804072
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72b75d, 7f1e883cf500, 8, 15, 1, 1804828

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b857, 7f1e8a3ce8c0, 8, 15, 1, 1795899
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72b8d0, 7f1e8a3ce8c0, 0, 15, 0, 1804795

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72be50, 7f1e8abce8c0, 8, 1, 1, 1804768
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72b8c4, 7f1e8abce8c0, 0, 15, 0, 1804792

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72b810, 7f1e89bce880, 1, 5, 1, 1804653
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72b810, 7f1e89bce880, 1, 5, 1, 1804754

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f1e8b72b74b, 7f1e8b8aa500, 8, 0, 0, 1804650
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f1e8b72b74b, 7f1e8b8aa500, 8, 0, 0, 1804751

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72d5fe, 7f1e883cf500, 8, 3, 1, 1804072
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f1e8b72b731, 7f1e883cf500, 8, 5, 1, 1804744

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f1e8b72ec74, 7f1e8b8aa4c0, 1, 0, 0, 1801990
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72b726, 7f1e8b8aa4c0, 8, 0, 0, 1804742

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b716, 7f1e8b8a33c0, 8, 0, 0, 1770785
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72b71f, 7f1e8b8a33c0, 8, 0, 0, 1804741

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f1e8c1eeac3, 7f1e883cf540, 4, 13, 1, 1769817
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72b8ed, 7f1e883cf540, 8, 1, 1, 1804702

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72be50, 7f1e8abce8c0, 8, 1, 1, 1804667
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72b8c4, 7f1e8abce8c0, 0, 15, 0, 1804691

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f1e8b72ec74, 7f1e8b8aa4c0, 1, 0, 0, 1801990
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 3c, 7f1e8b72b882, 7f1e8b8aa4c0, 4, 0, 0, 1804682

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b857, 7f1e8a3ce8c0, 8, 15, 1, 1795899
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72b857, 7f1e8a3ce8c0, 8, 15, 1, 1804672

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b716, 7f1e8b8a33c0, 8, 0, 0, 1770785
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72b716, 7f1e8b8a33c0, 8, 0, 0, 1804647

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72dd8f, 7f1e883cf500, 8, 13, 1, 1804543
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72ddd1, 7f1e883cf500, 8, 13, 1, 1804562

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72b8c4, 7f1e883cfb80, 1, 15, 2, 1773215
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72ddcb, 7f1e883cfb80, 8, 15, 2, 1804559

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f1e8b72d088, 7fff0d178b40, 8, 8, 1, 1804439
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72d08a, 7fff0d178b40, 8, 8, 1, 1804441

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72d633, 7fff0d178a80, 8, 8, 1, 1804247
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72a79f, 7fff0d178a80, 8, 8, 1, 1804424

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f1e8b72a788, 7f1e8b8a44c0, 8, 1, 1, 1804235
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f1e8b72a788, 7f1e8b8a44c0, 8, 1, 1, 1804417

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72d5fe, 7f1e883cf500, 8, 3, 1, 1804072
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72a770, 7f1e883cf500, 8, 7, 1, 1804410

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f1e8b72ec74, 7f1e8b8aa4c0, 1, 0, 0, 1801990
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 3c, 7f1e8b72d6b6, 7f1e8b8aa4c0, 4, 0, 0, 1804351

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 30, 7f1e8b72d63e, 7f1e8b8a3cc0, 8, 2, 1, 1804249
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72d654, 7f1e8b8a3cc0, 8, 1, 1, 1804254

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72a79f, 7fff0d178a80, 8, 8, 1, 1804242
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f1e8b72d62f, 7fff0d178a80, 8, 8, 1, 1804246

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72a770, 7f1e883cf500, 8, 7, 1, 1804228
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72a793, 7f1e883cf500, 8, 7, 1, 1804239

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72a76a, 7f1e88bce140, 8, 4, 1, 1804225
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f1e8b72a782, 7f1e88bce140, 8, 3, 1, 1804232

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72d602, 7fff0d178a80, 8, 8, 1, 1804073
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72d602, 7fff0d178a80, 8, 8, 1, 1804220

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72d5fe, 7f1e883cf500, 8, 3, 1, 1804072
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72d5fe, 7f1e883cf500, 8, 3, 1, 1804219

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 2c, 7f1e8b72d45a, 7f1e8b8a44c0, 4, 2, 2, 1803465
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72d2a8, 7f1e8b8a44c0, 8, 4, 1, 1803863

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 2c, 7f1e8b72cfc0, 7f1e8b8a44c0, 4, 2, 2, 1803206
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f1e8b72d26a, 7f1e8b8a44c0, 4, 2, 2, 1803371

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 34, 7f1e8b72d231, 7fff0d178a80, 4, 8, 1, 1803223
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 34, 7f1e8b72d253, 7fff0d178a80, 4, 8, 1, 1803364

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f1e8b72d23d, 7f1e8b8a4180, 8, 4, 1, 1802992
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f1e8b72d23d, 7f1e8b8a4180, 8, 4, 1, 1803226

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 34, 7f1e8b72d231, 7fff0d178a80, 4, 8, 1, 1802989
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f1e8b72cfb7, 7fff0d178a80, 8, 8, 1, 1803201

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72d1e6, 7f1e88bce140, 8, 6, 1, 1802839
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72d1e6, 7f1e88bce140, 8, 6, 1, 1803187

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72d1cc, 7f1e893ce180, 8, 5, 1, 1802833
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72d1cc, 7f1e893ce180, 8, 5, 1, 1803181

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 2c, 7f1e8b72cfc0, 7f1e8b8a44c0, 4, 2, 2, 1802895
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f1e8b72d1ab, 7f1e8b8a44c0, 8, 5, 1, 1803174

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8b72baf7, 7f1e8b8a3cc0, 8, 13, 1, 1797441
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8b72d21b, 7f1e8b8a3cc0, 8, 2, 1, 1802984

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f1e8b72cfb7, 7fff0d178a80, 8, 8, 1, 1802890
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f1e8b72cfc7, 7fff0d178a80, 8, 8, 1, 1802898

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 14, 7f1e8b6fe5b5, 7fff0d178b00, 4, 6, 1, 1782801
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72d1d8, 7fff0d178b00, 8, 8, 1, 1802836

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f1e8b72d1ab, 7f1e8b8a44c0, 8, 5, 1, 1802826
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72d1bc, 7f1e8b8a44c0, 8, 5, 1, 1802830

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b98411a, 7fff0d178c00, 8, 8, 1, 1774425
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f1e8b72d088, 7fff0d178c00, 8, 8, 1, 1802670

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b98411a, 7fff0d178c00, 8, 8, 1, 1774425
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f1e8b72d084, 7fff0d178c00, 8, 8, 1, 1802666

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72cf02, 7f1e8b8a4500, 8, 2, 1, 1802551
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72cf02, 7f1e8b8a4500, 8, 2, 1, 1802617

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f1e8b72b6b1, 7f1e883cf500, 8, 6, 1, 1770761
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72cee3, 7f1e883cf500, 8, 4, 1, 1802610

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72ce5c, 7f1e8c1aa6c0, 8, 13, 1, 1802514
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72ce5c, 7f1e8c1aa6c0, 8, 13, 1, 1802580

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b857, 7f1e8a3ce8c0, 8, 15, 1, 1795899
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72cf12, 7f1e8a3ce8c0, 8, 11, 1, 1802554

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b716, 7f1e8b8a33c0, 8, 0, 0, 1795874
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72cea7, 7f1e8b8a33c0, 8, 0, 0, 1802531

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f1e8b72b716, 7f1e8b8a33c0, 8, 0, 0, 1795874
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72ce64, 7f1e8b8a33c0, 8, 0, 0, 1802517

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f1e8b72e409, 7f1e8b8a2d80, 8, 0, 0, 1770691
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f1e8b72ce47, 7f1e8b8a2d80, 8, 0, 0, 1802509

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 4, 7f1e8b72b84b, 7f1e8b8a3c80, 1, 13, 1, 1771534
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f1e8b72cbc8, 7f1e8b8a3c80, 4, 2, 1, 1802505

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f1e8b72b74b, 7f1e8b8aa500, 8, 0, 0, 1771013
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f1e8b72cb0f, 7f1e8b8aa500, 8, 0, 0, 1802458

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f1e8b72ec9a, 7f1e8c1aa7c0, 4, 0, 0, 1802156
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f1e8b72ec9a, 7f1e8c1aa7c0, 4, 0, 0, 1802225

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f1e8c1e3813, 7f1e8c1aa740, 4, 13, 1, 1800643
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f1e8c1ecdd0, 7f1e8c1aa740, 8, 2, 1, 1801224

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f1e8c1ef85d, 7f1e8c1aa700, 8, 1, 1, 1770192
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f1e8c1ecc65, 7f1e8c1aa700, 8, 2, 1, 1801216

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f1e8c1e37ec, 7f1e8c217f80, 8, 0, 0, 1800635
