
 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4d726, 7f97fbdcc4c0, 8, 0, 0, 20590925
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 3c, 7f97fbc4d77d, 7f97fbdcc4c0, 4, 0, 0, 20591018

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc4d810, 7f97f8931500, 1, 5, 1, 20057655
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4d75d, 7f97f8931500, 8, 15, 1, 20591011

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4d81a, 7f97fc6c87c0, 4, 0, 0, 20057658
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4d7ed, 7f97fc6c87c0, 8, 0, 0, 20591007

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7fff61784869, 7fff61638b00, 8, 8, 1, 20059122
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 24, 7f97fbc4d92e, 7fff61638b00, 4, 8, 1, 20591003

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4d857, 7f97f8931b40, 8, 15, 1, 20590888
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4d857, 7f97f8931b40, 8, 15, 1, 20590956

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4de50, 7f97fb0f08c0, 8, 1, 1, 20590883
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4de50, 7f97fb0f08c0, 8, 1, 1, 20590951

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4d74b, 7f97fbdcc500, 8, 0, 0, 20590866
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f97fbc4d74b, 7f97fbdcc500, 8, 0, 0, 20590934

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc4d810, 7f97f8931500, 1, 5, 1, 20057655
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4d731, 7f97f8931500, 8, 5, 1, 20590927

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4d716, 7f97fbdc53c0, 8, 0, 0, 20590863
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4d71f, 7f97fbdc53c0, 8, 0, 0, 20590924

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4c743, 7f97f8931bc0, 8, 1, 1, 20587533
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4d8ed, 7f97f8931bc0, 8, 1, 1, 20590918

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc4fdcb, 7f97f8931b80, 8, 15, 2, 20590778
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4d8c4, 7f97f8931b80, 1, 15, 2, 20590907

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4f5fe, 7f97f8931500, 8, 3, 1, 20590333
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4d890, 7f97f8931500, 1, 5, 1, 20590901

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 3c, 7f97fbc4d882, 7f97fbdcc4c0, 4, 0, 0, 20057843
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 3c, 7f97fbc4d882, 7f97fbdcc4c0, 4, 0, 0, 20590898

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4d874, 7f97fbdc6500, 8, 13, 1, 20057840
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4d874, 7f97fbdc6500, 8, 13, 1, 20590895

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4ebc8, 7f97fbdc5c80, 4, 2, 1, 20586998
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 4, 7f97fbc4d84b, 7f97fbdc5c80, 1, 13, 1, 20590880

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc4f21b, 7f97fbdc5cc0, 8, 2, 1, 20589230
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f97fbc4d838, 7f97fbdc5cc0, 8, 13, 1, 20590876

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4d81a, 7f97fc6c87c0, 4, 0, 0, 20057658
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4d81a, 7f97fc6c87c0, 4, 0, 0, 20590872

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4c89e, 7f97f8931500, 8, 2, 1, 20587079
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4d810, 7f97f8931500, 1, 5, 1, 20590869

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4f5fe, 7f97f8931500, 8, 3, 1, 20590333
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4fdd1, 7f97f8931500, 8, 13, 1, 20590781

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4f5fe, 7f97f8931500, 8, 3, 1, 20590333
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4fd8f, 7f97f8931500, 8, 13, 1, 20590762

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f97fbc4f088, 7fff61638a80, 8, 8, 1, 20590740
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4f08a, 7fff61638a80, 8, 8, 1, 20590742

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f97fbc4f084, 7fff61638a80, 8, 8, 1, 20590736
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4f086, 7fff61638a80, 8, 8, 1, 20590738

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4f081, 7fff61638a80, 8, 8, 1, 20590732
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4f082, 7fff61638a80, 8, 8, 1, 20590734

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4f633, 7fff616389c0, 8, 8, 1, 20590476
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4c79f, 7fff616389c0, 8, 8, 1, 20590725

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 3c, 7f97fbc4d882, 7f97fbdcc4c0, 4, 0, 0, 20057843
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 3c, 7f97fbc4f6b6, 7f97fbdcc4c0, 4, 0, 0, 20590652

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4f5fe, 7f97f8931500, 8, 3, 1, 20590333
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4c714, 7f97f8931500, 0, 7, 0, 20590619

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc4f21b, 7f97fbdc5cc0, 8, 2, 1, 20589230
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4f654, 7f97fbdc5cc0, 8, 1, 1, 20590555

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4f602, 7fff61638a00, 8, 8, 1, 20590334
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4f602, 7fff61638a00, 8, 8, 1, 20590538

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4f5fe, 7f97f8931500, 8, 3, 1, 20590333
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4f5fe, 7f97f8931500, 8, 3, 1, 20590537

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc4f21b, 7f97fbdc5cc0, 8, 2, 1, 20589230
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f97fbc4f63e, 7f97fbdc5cc0, 8, 2, 1, 20590478

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4c79f, 7fff616389c0, 8, 8, 1, 20590471
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f97fbc4f62f, 7fff616389c0, 8, 8, 1, 20590475

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc4d810, 7f97f8931500, 1, 5, 1, 20057655
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4c793, 7f97f8931500, 8, 7, 1, 20590468

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 2c, 7f97fbc4f45a, 7f97fbdc64c0, 4, 2, 2, 20589707
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f97fbc4c788, 7f97fbdc64c0, 8, 1, 1, 20590464

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc4c76a, 7f97f90f0140, 8, 4, 1, 20590454
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f97fbc4c782, 7f97f90f0140, 8, 3, 1, 20590461

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 38, 7f97fbc503fe, 7f97f8931500, 8, 7, 1, 20056923
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4c770, 7f97f8931500, 8, 7, 1, 20590457

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 2c, 7f97fbc4f45a, 7f97fbdc64c0, 4, 2, 2, 20589707
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4f2a8, 7f97fbdc64c0, 8, 4, 1, 20590108

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 2c, 7f97fbc4efc0, 7f97fbdc64c0, 4, 2, 2, 20589138
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4f26a, 7f97fbdc64c0, 4, 2, 2, 20589608

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 4, 7f97fbc4f231, 7fff61638a00, 4, 8, 1, 20589235
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 4, 7f97fbc4f253, 7fff61638a00, 4, 8, 1, 20589601

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f97fbc4efb7, 7fff616389c0, 8, 8, 1, 20589133
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f97fbc4efc7, 7fff616389c0, 8, 8, 1, 20589141

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4f1cc, 7f97f90f0140, 8, 5, 1, 20589076
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4f1e6, 7f97f90f0140, 8, 6, 1, 20589082

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4f1ab, 7f97fbdc64c0, 8, 5, 1, 20589069
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4f1bc, 7f97fbdc64c0, 8, 5, 1, 20589073

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4c89e, 7f97f8931500, 8, 2, 1, 20587079
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f97fbc4ef47, 7f97f8931500, 8, 4, 1, 20588628

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f97fbc4c92f, 7f97fbdc5cc0, 8, 14, 1, 20587262
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f97fbc4ef3d, 7f97fbdc5cc0, 8, 6, 1, 20588625

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4c89e, 7f97f8931500, 8, 2, 1, 20587079
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4ef39, 7f97f8931500, 8, 4, 1, 20588459

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4ef12, 7f97f90ef3c0, 8, 11, 1, 20588450
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f97fbc4ef29, 7f97f90ef3c0, 8, 11, 1, 20588455

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4c89e, 7f97f8931500, 8, 2, 1, 20587079
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4eee3, 7f97f8931500, 8, 4, 1, 20588440

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 3c, 7f97fbc4d882, 7f97fbdcc4c0, 4, 0, 0, 20057843
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4eec5, 7f97fbdcc4c0, 8, 0, 0, 20588434

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4ee5c, 7f97fc6c86c0, 8, 13, 1, 20588410
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4eeb6, 7f97fc6c86c0, 8, 13, 1, 20588430

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4ee64, 7f97fbdc53c0, 8, 0, 0, 20588413
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f97fbc4eea0, 7f97fbdc53c0, 8, 0, 0, 20588426

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f97fbc4c92f, 7f97fbdc5cc0, 8, 14, 1, 20587262
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4ee93, 7f97fbdc5cc0, 8, 2, 1, 20588423

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 10, 7f97fbc4c837, 7fff616389c0, 8, 8, 1, 20588360
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4c839, 7fff616389c0, 8, 8, 1, 20588362

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c833, 7fff616389c0, 8, 8, 1, 20588356
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4c835, 7fff616389c0, 8, 8, 1, 20588358

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20587846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4c831, 7fff61638980, 8, 8, 1, 20588354

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20587846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f97fbc4c830, 7fff61638980, 8, 8, 1, 20588352

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20587846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4c82f, 7fff61638980, 8, 8, 1, 20588350

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4c79f, 7fff61638940, 8, 8, 1, 20587843
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4c824, 7fff61638940, 8, 8, 1, 20588263

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20587846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f97fbc4c92a, 7fff61638980, 8, 8, 1, 20588144

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20587846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 8, 7f97fbc4c925, 7fff61638980, 8, 8, 1, 20588143

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20587846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 10, 7f97fbc4c920, 7fff61638980, 8, 8, 1, 20588142

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20587846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4c91b, 7fff61638980, 8, 8, 1, 20588141

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4c79f, 7fff61638940, 8, 8, 1, 20587843
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4c79f, 7fff61638940, 8, 8, 1, 20588138

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20587846
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f97fbc4c969, 7fff61638980, 0, 8, 0, 20588124

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4c79f, 7fff61638940, 8, 8, 1, 20587843
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4c79f, 7fff61638940, 8, 8, 1, 20588071

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 18, 7f97fbc4c89e, 7f97f8931500, 8, 2, 1, 20587079
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 18, 7f97fbc4c8ee, 7f97f8931500, 8, 2, 1, 20588000

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4c840, 7f97f8931b40, 1, 15, 2, 20587654
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 20, 7f97fbc4c8e5, 7f97f8931b40, 8, 2, 1, 20587997

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4c79f, 7fff61638940, 8, 8, 1, 20587747
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4c824, 7fff61638940, 0, 8, 0, 20587770

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 20, 7f97fbc4c92f, 7f97fbdc5cc0, 8, 14, 1, 20587262
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 30, 7f97fbc4c854, 7f97fbdc5cc0, 8, 14, 1, 20587753

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 0, 7f97fbc4c969, 7fff61638980, 8, 8, 1, 20587695
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 0, 7f97fbc4c969, 7fff61638980, 8, 8, 1, 20587750

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4c840, 7f97f8931b40, 1, 15, 2, 20587654
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 28, 7f97fbc4c840, 7f97f8931b40, 1, 15, 2, 20587709

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 28, 7f97fbc4c79f, 7fff61638940, 8, 8, 1, 20587692
Offset, PC_addr_cand, cacheblock_addr_cand, mem_size_cand, base_reg_cand, num_reg_cand, micro_op_num_cand : 38, 7f97fbc4c824, 7fff61638940, 8, 8, 1, 20587699

 Offset, PC_addr_curr, cacheblock_addr_curr, mem_size_curr, base_reg_curr, num_reg_curr, micro_op_num_curr : 8, 7f97fbc4c743, 7f97f8931bc0, 8, 1, 1, 20587533
