Core, 0
Cumulative Cycles, 294997431           
Cumulative Instructions, 100000003           
Cumulative IPC, 0.33899
Periodic Cycles, 294997431           
Periodic Instructions, 100000003           
Periodic IPC, 0.33899

MISS_WAIT_TIME_count,        128532
MISS_WAIT_TIME_total_count,        128532

ICACHE_STAGE_MISS_count,            57
ICACHE_STAGE_MISS_total_count,            57

ICACHE_CYCLE_count,     294997431
ICACHE_CYCLE_total_count,     294997431

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,      74467209
ICACHE_CYCLE_ONPATH_pct,       25.243
ICACHE_CYCLE_ONPATH_total_count,      74467209
ICACHE_CYCLE_ONPATH_total_pct,       25.243

ICACHE_CYCLE_OFFPATH_count,     220530222
ICACHE_CYCLE_OFFPATH_pct,       74.757
ICACHE_CYCLE_OFFPATH_total_count,     220530222
ICACHE_CYCLE_OFFPATH_total_pct,       74.757
ICACHE_CYCLE_OFFPATH_sum_count,     294997431
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,     294997431
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.75
ICACHE_CYCLE_OFFPATH_stddev,         0.68
ICACHE_CYCLE_OFFPATH_total_mean,         0.75
ICACHE_CYCLE_OFFPATH_total_stddev,         0.68

FETCH_ON_PATH_count,      23680648
FETCH_ON_PATH_pct,       40.343
FETCH_ON_PATH_total_count,      23680648
FETCH_ON_PATH_total_pct,       40.343

FETCH_OFF_PATH_count,      35018017
FETCH_OFF_PATH_pct,       59.657
FETCH_OFF_PATH_total_count,      35018017
FETCH_OFF_PATH_total_pct,       59.657
FETCH_OFF_PATH_sum_count,      58698665
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      58698665
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.60
FETCH_OFF_PATH_stddev,         0.56
FETCH_OFF_PATH_total_mean,         0.60
FETCH_OFF_PATH_total_stddev,         0.56

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,     105266827
INST_LOST_FETCH_pct,        5.957
INST_LOST_FETCH_total_count,     105266827
INST_LOST_FETCH_total_pct,        5.957

INST_LOST_OFF_PATH_count,     156779477
INST_LOST_OFF_PATH_pct,        8.872
INST_LOST_OFF_PATH_total_count,     156779477
INST_LOST_OFF_PATH_total_pct,        8.872

INST_LOST_FULL_WINDOW_count,       2437212
INST_LOST_FULL_WINDOW_pct,        0.138
INST_LOST_FULL_WINDOW_total_count,       2437212
INST_LOST_FULL_WINDOW_total_pct,        0.138

INST_LOST_ROB_STALL_OTHER_count,      25695492
INST_LOST_ROB_STALL_OTHER_pct,        1.454
INST_LOST_ROB_STALL_OTHER_total_count,      25695492
INST_LOST_ROB_STALL_OTHER_total_pct,        1.454

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,       1160484
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.066
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,       1160484
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.066

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,    1388499408
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       78.571
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,    1388499408
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       78.571

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,       1497700
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.085
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,       1497700
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.085

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,           215
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.000
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,           215
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.000

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_MISS_count,         12315
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        0.001
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,         12315
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        0.001

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,      84383659
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,        4.775
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,      84383659
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,        4.775

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,       1458777
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        0.083
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,       1458777
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.083

INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_BARRIERT_count,             0
INST_LOST_BREAK_BARRIERT_pct,        0.000
INST_LOST_BREAK_BARRIERT_total_count,             0
INST_LOST_BREAK_BARRIERT_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_pct,        0.000

INST_LOST_BREAK_APP_EXIT_count,             0
INST_LOST_BREAK_APP_EXIT_pct,        0.000
INST_LOST_BREAK_APP_EXIT_total_count,             0
INST_LOST_BREAK_APP_EXIT_total_pct,        0.000

INST_LOST_BREAK_STALL_count,             0
INST_LOST_BREAK_STALL_pct,        0.000
INST_LOST_BREAK_STALL_total_count,             0
INST_LOST_BREAK_STALL_total_pct,        0.000
INST_LOST_BREAK_STALL_sum_count,    1767191566
INST_LOST_BREAK_STALL_sum_pct,      100.000
INST_LOST_BREAK_STALL_sum_total_count,    1767191566
INST_LOST_BREAK_STALL_sum_total_pct,      100.000
INST_LOST_BREAK_STALL_mean,         8.15
INST_LOST_BREAK_STALL_stddev,         3.37
INST_LOST_BREAK_STALL_total_mean,         8.15
INST_LOST_BREAK_STALL_total_stddev,         3.37

INST_LOST_TOTAL_count,    1767191566
INST_LOST_TOTAL_total_count,    1767191566

INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_count,          2295
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_pct,       25.500
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_count,          2295
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_pct,       25.500

INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_count,           235
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_pct,        2.611
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_total_count,           235
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_total_pct,        2.611

INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_count,          6470
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_pct,       71.889
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_total_count,          6470
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_total_pct,       71.889
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_sum_count,          9000
