Core, 0, 0
Cumulative_Cycles, 0, 20457387            
Cumulative_Instructions, 0, 29999999            
Periodic_Cycles, 0, 20457387            
Periodic_Instructions, 0, 29999999            
EXECUTION_TIME_count, 0, 6392933437500
EXECUTION_TIME_total_count, 0, 6392933437500

SIM_HOST_WALL_SECONDS_value, 0,    414.765062
SIM_HOST_WALL_SECONDS_total_value, 0,    414.765062

NODE_CYCLE_count, 0,      20457387
NODE_CYCLE_total_count, 0,      20457387

NODE_INST_COUNT_count, 0,      31293110
NODE_INST_COUNT_total_count, 0,      31293110

NODE_INST_COUNT_FETCHED_count, 0,      29999999
NODE_INST_COUNT_FETCHED_total_count, 0,      29999999

NODE_UOP_COUNT_count, 0,      43388324
NODE_UOP_COUNT_total_count, 0,      43388324

EXEC_STAGE_NO_ISSUE_STALL_CYCLE_count, 0,      14264263
EXEC_STAGE_NO_ISSUE_STALL_CYCLE_total_count, 0,      14264263

EXEC_STAGE_NO_ISSUE_STALL_CYCLE_ONPATH_count, 0,      11286195
EXEC_STAGE_NO_ISSUE_STALL_CYCLE_ONPATH_total_count, 0,      11286195

FULL_WINDOW_STALL_count, 0,         85886
FULL_WINDOW_STALL_pct, 0,        0.420
FULL_WINDOW_STALL_total_count, 0,         85886
FULL_WINDOW_STALL_total_pct, 0,        0.420

FULL_WINDOW_MEM_OP_count, 401,         83927
FULL_WINDOW_MEM_OP_total_count, 401,         83927

FULL_WINDOW_FP_OP_count, 401,            21
FULL_WINDOW_FP_OP_total_count, 401,            21

FULL_WINDOW_OTHER_OP_count, 401,           119
FULL_WINDOW_OTHER_OP_total_count, 401,           119

RET_BLOCKED_DC_MISS_count, 0,       3048987
RET_BLOCKED_DC_MISS_pct, 0,       14.904
RET_BLOCKED_DC_MISS_total_count, 0,       3048987
RET_BLOCKED_DC_MISS_total_pct, 0,       14.904

RET_BLOCKED_L1_MISS_count, 0,        810831
RET_BLOCKED_L1_MISS_pct, 0,        3.964
RET_BLOCKED_L1_MISS_total_count, 0,        810831
RET_BLOCKED_L1_MISS_total_pct, 0,        3.964

RET_BLOCKED_L1_MISS_BW_PREF_count, 0,          8344
RET_BLOCKED_L1_MISS_BW_PREF_pct, 0,        0.041
RET_BLOCKED_L1_MISS_BW_PREF_total_count, 0,          8344
RET_BLOCKED_L1_MISS_BW_PREF_total_pct, 0,        0.041

RET_BLOCKED_L1_ACCESS_count, 0,       2242179
RET_BLOCKED_L1_ACCESS_pct, 0,       10.960
RET_BLOCKED_L1_ACCESS_total_count, 0,       2242179
RET_BLOCKED_L1_ACCESS_total_pct, 0,       10.960

RET_BLOCKED_MEM_STALL_count, 0,        817563
RET_BLOCKED_MEM_STALL_pct, 0,        3.996
RET_BLOCKED_MEM_STALL_total_count, 0,        817563
RET_BLOCKED_MEM_STALL_total_pct, 0,        3.996

RET_BLOCKED_OFFCHIP_DEMAND_count, 0,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct, 0,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count, 0,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct, 0,        0.000

OP_ISSUED_count, 0,      53700173
OP_ISSUED_total_count, 0,      53700173

OP_RETIRED_count, 0,      43388324
OP_RETIRED_total_count, 0,      43388324

OP_MACRO_FUSION_ONPATH_count, 0,       3220926
OP_MACRO_FUSION_ONPATH_total_count, 0,       3220926

OP_MACRO_FUSION_OFFPATH_count, 0,       1406289
OP_MACRO_FUSION_OFFPATH_total_count, 0,       1406289

REPLAY_SIGNALED_count, 0,             0
REPLAY_SIGNALED_total_count, 0,             0

REPLAY_COUNTED_count, 0,             0
REPLAY_COUNTED_total_count, 0,             0

OFF_CRITICAL_PATH_count, 402,             0
OFF_CRITICAL_PATH_total_count, 402,             0

ON_CRITICAL_PATH_count, 402,             0
ON_CRITICAL_PATH_total_count, 402,             0

LD_NO_DEPENDENTS_count, 403,        631325
LD_NO_DEPENDENTS_total_count, 403,        631325

LD_DEPENDENTS_count, 403,       8439298
LD_DEPENDENTS_total_count, 403,       8439298

LD_EXEC_CYCLES_0_count, 404,             0
LD_EXEC_CYCLES_0_total_count, 404,             0

LD_EXEC_CYCLES_1_count, 404,        198957
LD_EXEC_CYCLES_1_total_count, 404,        198957

LD_EXEC_CYCLES_2_count, 404,         16473
LD_EXEC_CYCLES_2_total_count, 404,         16473

LD_EXEC_CYCLES_3_count, 404,         10730
LD_EXEC_CYCLES_3_total_count, 404,         10730

LD_EXEC_CYCLES_4_count, 404,         34542
LD_EXEC_CYCLES_4_total_count, 404,         34542

ICACHE_STAGE_STARVED_count, 405,       4694209
ICACHE_STAGE_STARVED_total_count, 405,       4694209

ICACHE_STAGE_NOT_STARVED_count, 405,       7823522
ICACHE_STAGE_NOT_STARVED_total_count, 405,       7823522

ICACHE_STAGE_STALLED_count, 406,        424973
ICACHE_STAGE_STALLED_total_count, 406,        424973

ICACHE_STAGE_NOT_STALLED_count, 406,      12092758
ICACHE_STAGE_NOT_STALLED_total_count, 406,      12092758

ICACHE_STAGE_OFF_PATH_count, 406,       7939656
ICACHE_STAGE_OFF_PATH_total_count, 406,       7939656

DECODE_STAGE_STARVED_count, 407,      14132021
DECODE_STAGE_STARVED_total_count, 407,      14132021

DECODE_STAGE_NOT_STARVED_count, 407,       3520784
DECODE_STAGE_NOT_STARVED_total_count, 407,       3520784

DECODE_STAGE_STALLED_count, 408,         79000
DECODE_STAGE_STALLED_total_count, 408,         79000

DECODE_STAGE_NOT_STALLED_count, 408,      17573805
DECODE_STAGE_NOT_STALLED_total_count, 408,      17573805

DECODE_STAGE_OFF_PATH_count, 408,       2804582
DECODE_STAGE_OFF_PATH_total_count, 408,       2804582

UOPQ_STAGE_STARVED_count, 409,      15115730
UOPQ_STAGE_STARVED_total_count, 409,      15115730

UOPQ_STAGE_NOT_STARVED_count, 409,       2927751
UOPQ_STAGE_NOT_STARVED_total_count, 409,       2927751

UOPQ_STAGE_STALLED_count, 410,        177199
UOPQ_STAGE_STALLED_total_count, 410,        177199

UOPQ_STAGE_NOT_STALLED_count, 410,      18043481
UOPQ_STAGE_NOT_STALLED_total_count, 410,      18043481

UOPQ_STAGE_OFF_PATH_count, 410,       2236707
UOPQ_STAGE_OFF_PATH_total_count, 410,       2236707

RS_OP_READY_NOT_ISSUED_TOTAL_count, 0,      13256991
RS_OP_READY_NOT_ISSUED_TOTAL_total_count, 0,      13256991

RS_0_OP_READY_NOT_ISSUED_count, 0,       9617190
RS_0_OP_READY_NOT_ISSUED_total_count, 0,       9617190

RS_1_OP_READY_NOT_ISSUED_count, 0,        987965
RS_1_OP_READY_NOT_ISSUED_total_count, 0,        987965

