Core, 0, 0
Cumulative_Cycles, 0, 19578760            
Cumulative_Instructions, 0, 29999999            
Periodic_Cycles, 0, 19578760            
Periodic_Instructions, 0, 29999999            
EXECUTION_TIME_count, 0, 6118362500000
EXECUTION_TIME_total_count, 0, 6118362500000

SIM_HOST_WALL_SECONDS_value, 0,    696.499755
SIM_HOST_WALL_SECONDS_total_value, 0,    696.499755

NODE_CYCLE_count, 0,      19578760
NODE_CYCLE_total_count, 0,      19578760

NODE_INST_COUNT_count, 0,      31292704
NODE_INST_COUNT_total_count, 0,      31292704

NODE_INST_COUNT_FETCHED_count, 0,      29999999
NODE_INST_COUNT_FETCHED_total_count, 0,      29999999

NODE_UOP_COUNT_count, 0,      43369764
NODE_UOP_COUNT_total_count, 0,      43369764

EXEC_STAGE_NO_ISSUE_STALL_CYCLE_count, 0,      13450008
EXEC_STAGE_NO_ISSUE_STALL_CYCLE_total_count, 0,      13450008

EXEC_STAGE_NO_ISSUE_STALL_CYCLE_ONPATH_count, 0,      11111998
EXEC_STAGE_NO_ISSUE_STALL_CYCLE_ONPATH_total_count, 0,      11111998

FULL_WINDOW_STALL_count, 0,         83661
FULL_WINDOW_STALL_pct, 0,        0.427
FULL_WINDOW_STALL_total_count, 0,         83661
FULL_WINDOW_STALL_total_pct, 0,        0.427

FULL_WINDOW_MEM_OP_count, 401,         81672
FULL_WINDOW_MEM_OP_total_count, 401,         81672

FULL_WINDOW_FP_OP_count, 401,            20
FULL_WINDOW_FP_OP_total_count, 401,            20

FULL_WINDOW_OTHER_OP_count, 401,            98
FULL_WINDOW_OTHER_OP_total_count, 401,            98

RET_BLOCKED_DC_MISS_count, 0,       3009154
RET_BLOCKED_DC_MISS_pct, 0,       15.369
RET_BLOCKED_DC_MISS_total_count, 0,       3009154
RET_BLOCKED_DC_MISS_total_pct, 0,       15.369

RET_BLOCKED_L1_MISS_count, 0,        798708
RET_BLOCKED_L1_MISS_pct, 0,        4.079
RET_BLOCKED_L1_MISS_total_count, 0,        798708
